time,close,boll_u,boll_l,boll_mid,atr,zscore,band_width,signal
2024-10-11 12:00:00,2639.17,2646.299230266748,2638.288769733252,2642.294,1.350827225717938,-0.7799801239733719,0.0030316310499495,0.0
2024-10-11 12:05:00,2640.75,2646.2588447244166,2638.405155275583,2642.332,1.3764824238809452,-0.4028679795162703,0.0029722568734108,0.0
2024-10-11 12:10:00,2639.57,2646.292491883233,2638.0675081167665,2642.18,1.4274479650323166,-0.634651708527535,0.0031129536089391,0.0
2024-10-11 12:15:00,2640.19,2646.301919114628,2637.888080885373,2642.0950000000003,1.4254873961014434,-0.4528254402078987,0.0031845328155327,0.0
2024-10-11 12:20:00,2638.58,2646.331039652307,2637.410960347693,2641.871,1.487952582094178,-0.737885816395806,0.0033764250050868,0.0
2024-10-11 12:25:00,2637.34,2646.329339970834,2636.7576600291663,2641.5435,1.5573845405160252,-0.8783202166426943,0.0036235178189069,0.0
2024-10-11 12:30:00,2636.88,2646.0897639824693,2636.19723601753,2641.1435,1.508999930479174,-0.86196369929104,0.0037455473225666,0.0
2024-10-11 12:35:00,2637.05,2645.721450206546,2635.795549793454,2640.7585,1.5490713640163551,-0.7472369952671305,0.0037587308392993,0.0
2024-10-11 12:40:00,2637.95,2644.9984028839804,2635.7775971160195,2640.388,1.548423409443756,-0.5288041113437852,0.0034922162076031,0.0
2024-10-11 12:45:00,2637.93,2644.0383763419472,2635.9736236580525,2640.006,1.507821737340632,-0.5148328985080407,0.0030548236193003,0.0
2024-10-11 12:50:00,2637.55,2643.141888966514,2636.149111033486,2639.6455,1.4686916132448429,-0.599332631486106,0.0026491352467701,0.0
2024-10-11 12:55:00,2637.83,2642.727111196518,2636.097888803482,2639.4125,1.4473564980130735,-0.4774315617054649,0.0025116280206431,0.0
2024-10-11 13:00:00,2637.85,2642.5280038534734,2635.9679961465267,2639.248,1.3804024624406943,-0.4262190114562653,0.0024855594119789,0.0
2024-10-11 13:05:00,2638.11,2641.9994667604,2636.070533239601,2639.0350000000003,1.3746594294091967,-0.3120291353429049,0.0022466293629294,0.0
2024-10-11 13:10:00,2637.58,2641.671836906774,2636.0231630932267,2638.8475000000003,1.3714694701656776,-0.4487779049873722,0.0021405836500772,0.0
2024-10-11 13:15:00,2637.03,2641.4113984702785,2635.894601529722,2638.653,1.3420787937252423,-0.5883848970654016,0.0020907625749033,0.0
2024-10-11 13:20:00,2637.63,2641.051433381829,2635.9205666181706,2638.486,1.3090731656020187,-0.3336668206092326,0.0019446253509241,0.0
2024-10-11 13:25:00,2638.04,2640.722275996972,2635.991724003028,2638.357,1.2962822252018824,-0.1340224144691146,0.0017929916209003,0.0
2024-10-11 13:30:00,2638.72,2640.499933666648,2636.069066333353,2638.2845,1.2672620662588818,0.1965755086942342,0.0016794501628976,0.0
2024-10-11 13:35:00,2640.06,2640.525376427704,2636.055623572296,2638.2905,1.289600490097528,0.7917663715384041,0.0016941852519303,0.0
2024-10-11 13:40:00,2640.64,2640.807607345226,2635.920392654774,2638.364,1.2910575979477006,0.931409870103004,0.0018523655911209,0.0
2024-10-11 13:45:00,2640.36,2640.713008083552,2635.9759919164485,2638.3445,1.280267769522888,0.8509576192696215,0.0017954502026188,0.0
2024-10-11 13:50:00,2640.25,2640.8388232596253,2635.9181767403743,2638.3785,1.2866772145569598,0.7606724005385617,0.0018650267652086,0.0
2024-10-11 13:55:00,2641.09,2641.050599864823,2635.796400135177,2638.4235,1.3140574135171497,1.014997578015405,0.0019914163627054,0.0
2024-10-11 14:00:00,2641.55,2641.5488340679644,2635.595165932035,2638.572,1.316624741123061,1.000391668466944,0.0022563978303148,0.0
2024-10-11 14:05:00,2640.97,2641.854129989433,2635.6528700105664,2638.7535,1.3232944024714033,0.7148547255085514,0.0023500717209344,0.0
2024-10-11 14:10:00,2640.7,2642.0297892067506,2635.859210793249,2638.9445,1.3094876594377394,0.5689904194909083,0.0023382751753593,0.0
2024-10-11 14:15:00,2639.63,2642.0386752437503,2636.1083247562497,2639.0735,1.3338099694779073,0.1876786207402329,0.0022471335063235,0.0
2024-10-11 14:20:00,2640.12,2642.1328507274407,2636.231149272559,2639.182,1.3242521145151869,0.317874432372113,0.0022361858541327,0.0
2024-10-11 14:25:00,2640.42,2642.2450229040724,2636.367977095928,2639.3065,1.3068055349069538,0.378931877119909,0.0022267386558341,0.0
2024-10-11 14:30:00,2639.58,2642.2289487047115,2636.5870512952893,2639.4080000000004,1.299890853842174,0.0609723954612587,0.0021375616840678,0.0
2024-10-11 14:35:00,2639.57,2642.2166133015257,2636.773386698474,2639.495,1.3098986499963083,0.027557184541325,0.0020622227369446,0.0
2024-10-11 14:40:00,2640.45,2642.2628659666093,2636.9871340333907,2639.625,1.3199058892822733,0.3127528124790472,0.0019986672096296,0.0
2024-10-11 14:45:00,2640.52,2642.311163762464,2637.179836237536,2639.7455,1.2877697543335316,0.3018712004788306,0.0019438720607451,0.0
2024-10-11 14:50:00,2642.82,2642.708680056928,2637.3063199430712,2640.0075,1.3615004861668625,1.0412115966821398,0.0020463427145024,0.0
2024-10-11 14:55:00,2643.34,2643.033875565489,2637.612124434511,2640.323,1.4056790228692309,1.112924561499028,0.0020534423746556,0.0
2024-10-11 15:00:00,2644.67,2643.7210708107723,2637.628929189228,2640.675,1.41313052123573,1.3115256499855472,0.0023070395340374,0.0
2024-10-11 15:05:00,2645.68,2644.5891506815133,2637.5248493184863,2641.057,1.4079069125760453,1.308834309984518,0.0026748007949192,0.0
2024-10-11 15:10:00,2645.86,2645.3695339003675,2637.458466099632,2641.414,1.3716278473920485,1.1239949174969814,0.0029950124443708,0.0
2024-10-11 15:15:00,2645.17,2645.9068848706784,2637.4321151293216,2641.6695,1.3950830011497788,0.8260991405861319,0.0032081112877128,0.0
2024-10-11 15:20:00,2646.68,2646.7289751170824,2637.214024882918,2641.9715,1.4325770724962283,0.9897056493460702,0.0036014583178375,0.0
2024-10-11 15:25:00,2646.43,2647.362621718726,2637.187378281274,2642.275,1.5123929958893678,0.8166880773989958,0.003850940359142,0.0
2024-10-11 15:30:00,2646.14,2647.842100378645,2637.296899621355,2642.5695,1.538650639040135,0.6771800902000613,0.0039905102807287,0.0
2024-10-11 15:35:00,2648.62,2648.8153867710967,2637.076613228903,2642.946,1.827318450537296,0.9667108713879738,0.0044415487649741,0.0
2024-10-11 15:40:00,2642.68,2648.8369561840386,2637.168043815961,2643.0025,2.17179570407032,-0.0552750744589508,0.0044150213131002,0.0
2024-10-11 15:45:00,2642.45,2648.83951922107,2637.31348077893,2643.0765,2.2038102966367505,-0.1087103783568486,0.0043608417849955,0.0
2024-10-11 15:50:00,2641.18,2648.8257220380115,2637.375277961989,2643.1005,2.2399667040198423,-0.3354455053881585,0.0043322015473959,0.0
2024-10-11 15:55:00,2642.71,2648.747655455495,2637.761344544505,2643.2545,2.240683368018425,-0.0991233553121605,0.0041563575928803,0.0
2024-10-11 16:00:00,2642.98,2648.692410666245,2638.102589333755,2643.3975,2.1749202703028345,-0.0788493000763128,0.0040061403298179,0.0
2024-10-11 16:05:00,2646.04,2648.9041342868973,2638.4528657131027,2643.6785,2.293140250995484,0.4519068634254007,0.0039533054317287,0.0
2024-10-11 16:10:00,2644.78,2648.8110451055577,2639.0659548944427,2643.9385,2.323630233067221,0.1727023520090567,0.0036858233317889,0.0
2024-10-11 16:15:00,2647.45,2648.9872129501014,2639.6777870498977,2644.3324999999995,2.3840852164195354,0.6697512893748011,0.0035205201691556,0.0
2024-10-11 16:20:00,2649.66,2649.648434721229,2639.937565278771,2644.793,2.4337934152467064,1.002381924469145,0.0036716935663614,0.0
2024-10-11 16:25:00,2648.44,2649.865665030324,2640.512334969676,2645.189,2.459236742729082,0.6951534862814541,0.0035359779814023,0.0
2024-10-11 16:30:00,2646.85,2649.9839253949003,2640.7970746051005,2645.3905000000004,2.459291261105579,0.3177367377338859,0.0034727768130262,0.0
2024-10-11 16:35:00,2650.01,2650.6472783275103,2640.800721672489,2645.724,2.5950561710266182,0.8705581352268716,0.0037216870146021,0.0
2024-10-11 16:40:00,2651.95,2651.710060309332,2640.465939690668,2646.088,2.5582664445247443,1.0426782491588222,0.0042493373684715,0.0
2024-10-11 16:45:00,2650.03,2652.191481473915,2640.419518526085,2646.3055,2.620533127058679,0.6327746725854103,0.0044484519825204,0.0
2024-10-11 16:50:00,2650.72,2652.749875994655,2640.3471240053445,2646.5485,2.744780760840211,0.6726732911526629,0.0046863875683028,0.0
2024-10-11 16:55:00,2650.67,2653.251154971889,2640.395845028111,2646.8235,2.712296420780193,0.5984297565477081,0.0048568822000324,0.0
2024-10-11 17:00:00,2650.57,2653.659244653146,2640.376755346854,2647.018,2.6814181050101937,0.5348395045675112,0.0050179066807598,0.0
2024-10-11 17:05:00,2647.44,2653.706277926845,2640.430722073156,2647.0685000000003,2.802745383223759,0.0559675246888444,0.0050151916558597,0.0
2024-10-11 17:10:00,2648.62,2653.849873831507,2640.535126168493,2647.1925,2.8261207129934984,0.2144238908808078,0.0050297617808352,0.0
2024-10-11 17:15:00,2651.65,2654.270615032333,2640.417384967667,2647.344,2.937112090636828,0.6216600720409609,0.0052328787134069,0.0
2024-10-11 17:20:00,2650.29,2654.404019287452,2641.0449807125474,2647.7245,2.963746941305622,0.3840845260855054,0.0050454790802082,0.0
2024-10-11 17:25:00,2652.74,2654.7918873520275,2641.6861126479725,2648.239,2.9956221597838137,0.686872787246545,0.0049488640202243,0.0
2024-10-11 17:30:00,2652.7,2654.7515433869617,2642.8784566130385,2648.815,2.9002205769421026,0.6544212257476915,0.0044824145038151,0.0
2024-10-11 17:35:00,2654.23,2655.0630511481704,2643.7189488518297,2649.391,2.8580619643034093,0.8531305296075972,0.0042817773202749,0.0
2024-10-11 17:40:00,2653.61,2655.0290896557035,2644.815910344296,2649.9225,2.7846289668531607,0.7221061899660735,0.0038541426443255,0.0
2024-10-11 17:45:00,2653.47,2655.29121354106,2645.29678645894,2650.294,2.7357268977922145,0.6355541891304348,0.0037710635431841,0.0
2024-10-11 17:50:00,2652.8,2655.078641842873,2646.3113581571274,2650.695,2.711746405092745,0.4801943396499155,0.0033075414884569,0.0
2024-10-11 17:55:00,2651.99,2655.0615123048983,2646.7824876951017,2650.922,2.629478804728974,0.258001407251765,0.0031230736361901,0.0
2024-10-11 18:00:00,2653.01,2655.2847327601576,2646.8942672398425,2651.0895,2.551658890105473,0.4577815129208857,0.0031649122069681,0.0
2024-10-11 18:05:00,2655.69,2655.92687771269,2646.9771222873105,2651.452,2.59082611224079,0.9470649863753494,0.0033754167246397,0.0
2024-10-11 18:10:00,2655.89,2656.245910326161,2647.5620896738383,2651.9039999999995,2.5557671042235843,0.9180290933194832,0.0032745607127266,0.0
2024-10-11 18:15:00,2657.04,2657.0648788871827,2647.4461211128178,2652.2555,2.562498025350478,0.994827006196372,0.0036266331710368,0.0
2024-10-11 18:20:00,2656.91,2657.7391883643822,2647.2678116356174,2652.5035,2.4973195949682747,0.8416276319990268,0.0039477334257107,0.0
2024-10-11 18:25:00,2657.99,2658.5401720176533,2647.2628279823466,2652.9015,2.4375110524705303,0.9024287960124232,0.0042509471366753,0.0
2024-10-11 18:30:00,2658.56,2659.366925376748,2647.2200746232515,2653.2935,2.3362602630083487,0.8671383401140795,0.0045780275546208,0.0
2024-10-11 18:35:00,2658.03,2659.953584502446,2647.3694154975533,2653.6615,2.26509881565062,0.6942850176760954,0.0047421907447098,0.0
2024-10-11 18:40:00,2656.95,2660.259549460134,2647.701450539866,2653.9805,2.2425917573898486,0.4729218998597129,0.0047317977356156,0.0
2024-10-11 18:45:00,2658.47,2660.309818202013,2648.754181797987,2654.532,2.258120917576291,0.6815721544557085,0.0043531727641733,0.0
2024-10-11 18:50:00,2657.49,2660.175384514588,2649.775615485412,2654.9755,2.1925408520351377,0.4835684317498622,0.0039170866281727,0.0
2024-10-11 18:55:00,2656.68,2660.232588878216,2650.221411121784,2655.227,2.1666450768897656,0.2902755370748472,0.0037703660577538,0.0
2024-10-11 19:00:00,2658.74,2660.31545046073,2650.98354953927,2655.6495,2.169741857111928,0.6623516528969379,0.0035139806369252,0.0
2024-10-11 19:05:00,2658.75,2660.6010802386368,2651.298919761363,2655.95,2.1033317244610927,0.6020106849029017,0.0035023853902648,0.0
2024-10-11 19:10:00,2659.62,2660.9586552201586,2651.633344779841,2656.296,2.0395223155710176,0.7128985187729372,0.0035106443108439,0.0
2024-10-11 19:15:00,2658.47,2661.160689546692,2651.855310453309,2656.5080000000003,2.001699293030246,0.4216915786686775,0.0035028613101796,0.0
2024-10-11 19:20:00,2659.31,2661.396294474388,2652.189705525612,2656.793,1.9408636292423456,0.5467823129726052,0.0034653015680091,0.0
2024-10-11 19:25:00,2660.0,2661.656238802856,2652.582761197144,2657.1195,1.883659084296487,0.6349274501293108,0.0034147796535731,0.0
2024-10-11 19:30:00,2660.77,2661.852840981376,2653.1831590186234,2657.518,1.871969149703899,0.7502005296092826,0.0032623229504945,0.0
2024-10-11 19:35:00,2660.18,2661.552854431628,2654.3021455683715,2657.9275,1.838257067582166,0.6213185613932924,0.0027279558465219,0.0
2024-10-11 19:40:00,2658.75,2661.0159092350696,2655.4130907649296,2658.2145,1.8398101341834163,0.191153792632884,0.0021077375321442,0.0
2024-10-11 19:45:00,2658.35,2660.884343255377,2655.8106567446225,2658.3475,1.802680838884613,0.0009854767316645,0.0019085866354021,0.0
2024-10-11 19:50:00,2659.1,2660.7828381127497,2656.233161887251,2658.5080000000003,1.7717750646785615,0.2602382985768331,0.0017113645042628,0.0
2024-10-11 19:55:00,2658.45,2660.746674351424,2656.410325648576,2658.5785,1.773076845772947,-0.0592664514806459,0.0016310779248565,0.0
2024-10-11 20:00:00,2660.4,2660.9175283957693,2656.58847160423,2658.753,1.7964284996463018,0.7609047787126866,0.0016282282677402,0.0
2024-10-11 20:05:00,2660.98,2661.250398280166,2656.554601719833,2658.9025,1.7502550353858584,0.884833903389237,0.00176606572085,0.0
2024-10-11 20:10:00,2659.49,2661.3051601271013,2656.592839872899,2658.949,1.768808247144027,0.2296108799130293,0.0017722492060594,0.0
2024-10-11 20:15:00,2659.05,2661.3162219731184,2656.6837780268806,2658.9999999999995,1.7103219437765835,0.0215868775017747,0.0017421752336358,0.0
2024-10-11 20:20:00,2657.03,2661.3055454801456,2656.702454519854,2659.004,1.735298947792538,-0.8576845502417515,0.0017311335222855,0.0
2024-10-11 20:25:00,2657.96,2661.31597750168,2656.64102249832,2658.9785,1.6927775943787762,-0.4357261189757305,0.0017581770606118,0.0
2024-10-11 20:30:00,2658.93,2661.281199445967,2656.819800554033,2659.0505,1.7061506233517283,-0.054018931245012,0.0016778165333582,0.0
2024-10-11 20:35:00,2656.99,2661.2306772014927,2656.901322798507,2659.066,1.728568435969461,-0.9590344456754694,0.0016281485314714,0.0
2024-10-11 20:40:00,2657.94,2661.2449271986643,2656.8070728013354,2659.026,1.7329564048287829,-0.4894257011466771,0.0016689774365985,0.0
2024-10-11 20:45:00,2658.49,2661.2417603392496,2656.7842396607502,2659.013,1.698459518769584,-0.2346595956459855,0.0016763816794048,0.0
2024-10-11 20:50:00,2659.1,2661.198006919297,2656.7759930807038,2658.987,1.6478552674288838,0.0511079359424932,0.0016630445498957,0.0
2024-10-11 20:55:00,2659.01,2661.211571869928,2656.8164281300724,2659.014,1.5922941768982417,-0.0018201907544607,0.0016529223764355,0.0
2024-10-11 21:00:00,2659.47,2661.2252664786924,2656.8187335213074,2659.022,1.560701735691231,0.2033344601447042,0.001657200638951,0.0
2024-10-11 21:05:00,2658.49,2661.1118177759527,2656.781182224048,2658.9465,1.5527944688561302,-0.2108235590498456,0.0016287035304791,0.0
2024-10-11 21:10:00,2657.85,2660.838129948661,2656.76287005134,2658.8005000000003,1.543309149652126,-0.4664733165240063,0.0015327437682222,0.0
2024-10-11 21:15:00,2657.37,2660.684596130558,2656.6354038694417,2658.66,1.4959299246769495,-0.6371641141309108,0.0015230199653646,0.0
2024-10-11 21:20:00,2657.69,2660.6766717302053,2656.5373282697947,2658.607,1.437649215771474,-0.443065432366395,0.0015569595131625,0.0
2024-10-11 21:25:00,2657.54,2660.688388686317,2656.444611313683,2658.5665,1.4142457003592348,-0.4837671300192493,0.0015962652702628,0.0
2024-10-11 21:30:00,2656.99,2660.678850077333,2656.2431499226664,2658.461,1.3767995789049947,-0.6632549309954366,0.001668521808169,0.0
2024-10-11 21:35:00,2656.87,2660.71126101162,2656.05273898838,2658.382,1.3405996089832342,-0.6491329191778997,0.0017523899963361,0.0
2024-10-11 21:40:00,2656.45,2660.4625922344467,2655.906407765553,2658.1845,1.3034139226273005,-0.7613826928395632,0.0017140211557526,0.0
2024-10-11 21:45:00,2657.03,2659.900333827089,2656.073666172911,2657.987,1.275312928153944,-0.5001740869526627,0.0014396863694886,0.0
2024-10-11 21:50:00,2658.08,2659.6958703845607,2656.137129615439,2657.9165,1.2806477190000845,0.091886434335849,0.0013389212073147,0.0
2024-10-11 21:55:00,2658.11,2659.570750010146,2656.168249989853,2657.8695,1.2470300247857888,0.1413666413319101,0.0012801606776757,0.0
2024-10-11 22:00:00,2658.57,2659.6270422111184,2656.2659577888817,2657.9465,1.2386707373010974,0.3710112104742873,0.0012645417890227,0.0
2024-10-11 22:05:00,2657.97,2659.627565073258,2656.266434926741,2657.947,1.2730513989224337,0.013685872904369,0.0012645587539996,0.0
2024-10-11 22:10:00,2658.07,2659.521488637291,2656.286511362708,2657.9039999999995,1.2449762989994104,0.1026282325411549,0.0012171159208846,0.0
2024-10-11 22:15:00,2657.38,2659.503563628692,2656.343436371308,2657.9235,1.2603351347851697,-0.3439734895041031,0.0011889459035914,0.0
2024-10-11 22:20:00,2656.93,2659.5142203473647,2656.2317796526354,2657.873,1.2360254823005197,-0.5745724524524752,0.001234987787125,0.0
2024-10-11 22:25:00,2657.27,2659.4473412704083,2656.1766587295915,2657.812,1.192023662136189,-0.331429292348602,0.0012305921339871,0.0
2024-10-11 22:30:00,2657.17,2659.255841389758,2656.175158610241,2657.7155,1.1418791148407317,-0.3541422723732179,0.001159146936351,0.0
2024-10-11 22:35:00,2655.67,2659.2168212542874,2655.8801787457123,2657.5485,1.1938877494949571,-1.1259821782957573,0.0012555340038291,0.0
2024-10-11 22:40:00,2656.02,2658.916313029399,2655.8356869706013,2657.376,1.160752910245319,-0.8803405373577653,0.0011592736815557,0.0
2024-10-11 22:45:00,2655.7,2658.855366080444,2655.6176339195563,2657.2365,1.1378419880849169,-0.9491211277828736,0.0012184584100389,0.0
2024-10-11 22:50:00,2656.01,2658.824543551152,2655.464456448848,2657.1445,1.1194247032217162,-0.67528011355531,0.0012645481276248,0.0
2024-10-11 22:55:00,2656.45,2658.802751963417,2655.3942480365827,2657.0985,1.1158943672773196,-0.3805188516255884,0.0012827917093908,0.0
2024-10-11 23:00:00,2656.04,2658.758996819474,2655.2730031805263,2657.016,1.0911876267575098,-0.5599551238967698,0.0013119957271418,0.0
2024-10-11 23:05:00,2655.68,2658.7449723312498,2655.10102766875,2656.923,1.0725313677033967,-0.6822277038351985,0.0013714905033002,0.0
2024-10-11 23:10:00,2655.81,2658.7520611099167,2654.9759388900834,2656.864,1.029493412867458,-0.558244642858316,0.0014212704225106,0.0
2024-10-11 23:15:00,2655.11,2658.82046776423,2654.731532235769,2656.776,1.0152438833769202,-0.814882009463654,0.0015390591937222,0.0
2024-10-11 23:20:00,2655.52,2658.846215185332,2654.612784814669,2656.7295000000004,1.0105836059928417,-0.5714042249907025,0.0015934743716524,0.0
