time,close,boll_u,boll_l,boll_mid,atr,zscore,band_width
2025-04-30 23:50:00,3290.38,3304.088895806917,3285.350104193083,3294.7195,3.1966272776669378,-0.4631568661872906,0.005687522599066205
2025-04-30 23:55:00,3289.07,3302.2679637112924,3285.5790362887074,3293.9235,3.2182967578335853,-0.5816431310536465,0.005066580150566654
2025-05-01 01:00:00,3288.21,3300.847743165724,3285.559256834277,3293.2035000000005,3.0934184179883473,-0.6532366765085765,0.004642435953759498
2025-05-01 01:05:00,3285.32,3300.0608757392583,3284.8311242607415,3292.446,3.211745673846323,-0.9357999058686829,0.004625664772791064
2025-05-01 01:10:00,3285.15,3299.314246255101,3284.1677537449,3291.7410000000004,3.1909066971430193,-0.8703004996782481,0.004601362169806468
2025-05-01 01:15:00,3276.41,3300.2010201948697,3281.0579798051303,3290.6295,3.740127647347097,-1.485605181883418,0.005817440216146888
2025-05-01 01:20:00,3273.9,3301.513853119052,3277.656146880948,3289.585,3.919404243965162,-1.3148791290714346,0.007252497271875836
2025-05-01 01:25:00,3277.87,3301.7048977243808,3275.9351022756186,3288.8199999999997,4.048732512253366,-0.8498321239508179,0.007835574901868186
2025-05-01 01:30:00,3276.03,3301.7160951455758,3274.0989048544247,3287.9075000000003,4.000965904235244,-0.8601526712010086,0.008399625078002047
2025-05-01 01:35:00,3277.96,3301.365264727647,3272.9017352723527,3287.1335,4.091611196789868,-0.6445792335351797,0.00865907315759902
2025-05-01 01:40:00,3272.72,3300.978595980924,3270.982404019076,3285.9805,4.369353254162022,-0.884145562001085,0.009128536204596504
2025-05-01 01:45:00,3276.02,3299.830493263791,3270.1325067362095,3284.9815000000003,4.472256593150446,-0.6035089275616352,0.009040533874416532
2025-05-01 01:50:00,3279.24,3298.607798383475,3269.8492016165246,3284.2284999999997,4.423523979353983,-0.3469223509356195,0.008756576092969834
2025-05-01 01:55:00,3277.45,3297.221956376874,3269.5390436231264,3283.3805,4.280415123685847,-0.4284592486892514,0.008431222867330663
2025-05-01 02:00:00,3273.88,3295.944093458936,3268.8299065410642,3282.387,4.343956900565434,-0.627494383347547,0.008260508866831317
2025-05-01 02:05:00,3277.2,3294.3830232772702,3268.8169767227296,3281.6,4.45438855052507,-0.3442065233366031,0.007790726034416341
2025-05-01 02:10:00,3279.07,3293.088467131468,3268.9445328685324,3281.0165,4.345503654058982,-0.16124132701837046,0.007358675051751658
2025-05-01 02:15:00,3280.47,3292.213263628064,3269.0437363719357,3280.6285,4.5465391073405055,-0.013681763831247858,0.007062526968880591
2025-05-01 02:20:00,3275.48,3291.5221741087203,3268.625825891279,3280.0739999999996,4.693214885387606,-0.4012866992038595,0.00698043648327486
2025-05-01 02:25:00,3279.46,3290.0878944344854,3269.0411055655136,3279.5644999999995,4.724413822145642,-0.00993025593120483,0.006417556010553175
2025-05-01 02:30:00,3278.07,3288.168034993613,3269.729965006386,3278.9489999999996,4.659812834849537,-0.0953462049561987,0.005623164613791557
2025-05-01 02:35:00,3275.99,3286.261668715607,3270.3283312843923,3278.2949999999996,4.626969060931732,-0.2893304695203622,0.004860251268178907
2025-05-01 02:40:00,3275.16,3284.2035970603256,3271.081402939675,3277.6425000000004,4.47432841372234,-0.3783666019837053,0.004003546488261126
2025-05-01 02:45:00,3274.27,3282.7245288789604,3271.45547112104,3277.09,4.546876384170729,-0.5004854994230729,0.003438739173449787
2025-05-01 02:50:00,3275.98,3280.808294402108,3272.454705597892,3276.6315,4.44567092815851,-0.15598086409786588,0.0025494440873855017
2025-05-01 02:55:00,3273.84,3280.862618996348,3272.1433810036515,3276.5029999999997,4.392408719004317,-0.6108331948801458,0.002661141464755697
2025-05-01 03:00:00,3272.72,3280.9803022158303,3271.9076977841705,3276.4440000000004,4.2615223819325765,-0.8209329587886219,0.0027690399810464585
2025-05-01 03:05:00,3274.6,3280.836072516303,3271.724927483697,3276.2805,4.279985068937391,-0.3688888704956218,0.0027809416906171944
2025-05-01 03:10:00,3274.7,3280.823479466417,3271.6045205335827,3276.214,4.410700421156125,-0.32845357291001975,0.00281390621395139
2025-05-01 03:15:00,3275.24,3280.6307301125466,3271.5252698874533,3276.078,4.294221819644988,-0.18406538039467468,0.002779378337479553
2025-05-01 03:20:00,3268.61,3281.342132423316,3270.402867576684,3275.8725,4.608205975384635,-1.3277857519348542,0.0033393438989557395
2025-05-01 03:25:00,3261.61,3283.551497723337,3266.752502276662,3275.1519999999996,6.071191262857171,-1.612239260732699,0.0051292261997839435
2025-05-01 03:30:00,3259.02,3284.9815396983777,3263.3004603016225,3274.141,6.163963315510255,-1.3948567525898286,0.0066219137773098945
2025-05-01 03:35:00,3249.12,3288.1700150671472,3257.2789849328524,3272.7245,6.467251650116688,-1.5282429816928949,0.009438933871242401
2025-05-01 03:40:00,3252.41,3289.5482175404413,3253.7537824595584,3271.651,6.530305103679775,-1.0750833170866934,0.010940786496140015
2025-05-01 03:45:00,3248.08,3290.734442413021,3249.6555575869793,3270.195,6.596711881988366,-1.0767088782303331,0.012561601013407994
2025-05-01 03:50:00,3247.37,3291.0686019133327,3246.1513980866666,3268.6099999999997,6.626946747560624,-0.9457400813267094,0.013741989355311917
2025-05-01 03:55:00,3244.66,3290.944926179102,3242.694073820898,3266.8195,6.987164837020585,-0.9185122714721373,0.014769978065272263
2025-05-01 04:00:00,3246.47,3290.757313845208,3239.9806861547922,3265.369,6.979510205804837,-0.744397604158638,0.015550042794678275
2025-05-01 04:05:00,3242.89,3289.9046371026366,3237.1763628973636,3263.5405,6.902402333961641,-0.7832799503206601,0.01615677029449244
2025-05-01 04:10:00,3241.44,3288.899592721302,3234.518407278698,3261.709,7.113659310107215,-0.7454416388694753,0.016672604895962197
2025-05-01 04:15:00,3243.79,3287.541230918777,3232.6567690812226,3260.0989999999997,7.011969359385275,-0.594302994106811,0.016835213236639203
2025-05-01 04:20:00,3241.98,3286.0597107327,3230.8202892673003,3258.44,7.041828690857744,-0.5959512088775267,0.016952720156086832
2025-05-01 04:25:00,3246.02,3284.1230206030077,3229.9319793969917,3257.0274999999997,6.848126641510757,-0.40624796110312433,0.016638189639484487
2025-05-01 04:30:00,3248.89,3281.4559916175085,3229.890008382491,3255.673,6.621831881402867,-0.2630804097765635,0.015838809129484897
2025-05-01 04:35:00,3246.61,3278.9035271827997,3229.7194728172,3254.3115,6.51741531844551,-0.3131706037388501,0.015113505380661894
2025-05-01 04:40:00,3248.98,3276.2216390097065,3230.0273609902933,3253.1245,6.403314224270836,-0.1794378082176393,0.0141999723709969
2025-05-01 04:45:00,3244.05,3272.6658296558176,3230.528170344182,3251.5969999999998,6.303077493965776,-0.3582068925179046,0.012959065748810698
2025-05-01 04:50:00,3237.52,3268.6772364630524,3230.798763536948,3249.7380000000003,6.452857672968195,-0.6451157639768619,0.01165585438767809
2025-05-01 04:55:00,3241.34,3263.0272978836915,3233.0587021163087,3248.043,6.539082124899028,-0.44733494035081767,0.009226662260131037
2025-05-01 05:00:00,3238.81,3258.556143619568,3234.5498563804326,3246.5530000000003,6.61771911597766,-0.6450810092264193,0.007394392526207154
2025-05-01 05:05:00,3240.46,3255.468133021622,3235.522866978378,3245.4955,6.405024893407818,-0.5049318458908721,0.006145522630749103
2025-05-01 05:10:00,3239.33,3252.5650304336664,3236.4569695663336,3244.511,6.19752311530726,-0.6432804100594277,0.004964711436433048
2025-05-01 05:15:00,3240.39,3252.0223470381843,3236.126652961816,3244.0745,6.134842892785325,-0.46358466416108896,0.004899916471205662
2025-05-01 05:20:00,3245.19,3250.660012257422,3236.766987742578,3243.7135,6.17092554330065,0.2125527092279508,0.00428306153266742
2025-05-01 05:25:00,3250.1,3251.0797553775046,3236.5492446224944,3243.8144999999995,6.38514514735061,0.8651450875989494,0.004479451816683801
2025-05-01 05:30:00,3246.54,3250.9618220186744,3236.584177981326,3243.773,6.431206208254152,0.38490311664582033,0.004432382918702555
2025-05-01 05:35:00,3243.52,3250.8932781760354,3236.5387218239644,3243.716,6.364691479093142,-0.027308402320860813,0.0044253431410367266
2025-05-01 05:40:00,3244.08,3250.6593852696346,3236.5336147303647,3243.5964999999997,6.084356373443636,0.06845644259279661,0.004354971569142457
2025-05-01 05:45:00,3244.15,3250.718327911906,3236.6006720880937,3243.6594999999998,5.899759489626233,0.06948745685852692,0.004352385268494467
2025-05-01 05:50:00,3241.47,3250.7178545188654,3236.6041454811348,3243.661,5.844062383224352,-0.31047827245736676,0.004351166486797044
2025-05-01 05:55:00,3243.69,3250.7126113766794,3236.5993886233205,3243.656,5.7394864987083345,0.00481817662688183,0.004351023275390167
2025-05-01 06:00:00,3241.46,3250.7163812987283,3236.543618701272,3243.63,5.585951748800574,-0.3062211739000748,0.004369414081586467
2025-05-01 06:05:00,3240.99,3250.4647692222356,3236.292230777764,3243.3785,5.432669481029109,-0.3370602957766835,0.004369683786357863
2025-05-01 06:10:00,3237.26,3249.8876731857467,3235.7063268142533,3242.797,5.4717645180984595,-0.7808849533680366,0.004373183511485122
2025-05-01 06:15:00,3232.01,3250.4018503548577,3233.7321496451423,3242.067,5.653781338234283,-1.2066203437159908,0.005141689147607212
2025-05-01 06:20:00,3235.46,3249.556454569886,3233.2255454301144,3241.391,5.727796956931838,-0.7263527032375694,0.005038241032868726
2025-05-01 06:25:00,3232.85,3249.7317507617367,3231.9302492382635,3240.831,5.677240031436706,-0.8966659345534866,0.005492881771210296
2025-05-01 06:30:00,3233.14,3250.0547975290838,3231.1692024709164,3240.612,5.443151457762629,-0.7912909259132738,0.005827786559504002
2025-05-01 06:35:00,3234.98,3250.056522102765,3230.5314778972356,3240.2940000000003,5.352212067922446,-0.5443265525099711,0.0060257014349714595
2025-05-01 06:40:00,3232.2,3250.364243440874,3229.562756559126,3239.9635,5.259911205927982,-0.7464370257889552,0.0064202843278166975
2025-05-01 06:45:00,3235.11,3250.315864996507,3229.0761350034927,3239.696,5.294203262647429,-0.4318322315310117,0.0065560873591270314
2025-05-01 06:50:00,3232.53,3250.450027597479,3228.2619724025203,3239.3559999999998,5.239617315315484,-0.6152860122279148,0.006849526632750123
2025-05-01 06:55:00,3233.07,3250.41834333977,3227.5616566602293,3238.99,5.250358935650083,-0.5180103383312016,0.0070567327097462084
2025-05-01 07:00:00,3229.4,3250.0009932509474,3226.4000067490524,3238.2005,5.215333297389346,-0.7457739107043851,0.007288303025675841
2025-05-01 07:05:00,3229.29,3248.1871569040763,3226.1328430959243,3237.1600000000003,5.274952347575835,-0.7136925744741429,0.006812858742895647
2025-05-01 07:10:00,3228.03,3247.0519604918495,3225.4170395081505,3236.2345,5.226027179891824,-0.7584497309864527,0.006685214246278808
2025-05-01 07:15:00,3228.39,3246.2663438033524,3224.689656196648,3235.478,5.067739524185281,-0.65700538740689,0.0066687789583809816
2025-05-01 07:20:00,3225.91,3245.368032986071,3223.7709670139293,3234.5695,4.895758129600608,-0.8019144833071548,0.006676952210221959
2025-05-01 07:25:00,3225.98,3244.1176833787385,3223.2043166212616,3233.661,4.868918263200563,-0.7345541336383743,0.006467396167216347
2025-05-01 07:30:00,3226.33,3243.1707340125026,3222.6372659874974,3232.904,4.705424101543375,-0.6403204750404923,0.006351400482354341
2025-05-01 07:35:00,3226.34,3241.353997457083,3222.7190025429163,3232.0364999999997,4.608608094290271,-0.6113766090345364,0.005765713015359444
2025-05-01 07:40:00,3223.47,3240.0903930010645,3222.183606998935,3231.1369999999997,4.687278944698112,-0.8563234071248862,0.00554194576154759
2025-05-01 07:45:00,3226.53,3238.287522312168,3222.5404776878313,3230.4139999999998,4.726044734362534,-0.4932989132445679,0.004874621217075249
2025-05-01 07:50:00,3229.62,3237.2183601738107,3222.8456398261897,3230.032,4.729898681908082,-0.05733083091238981,0.0044497145376952915
2025-05-01 07:55:00,3227.71,3237.0114806272018,3222.6225193727983,3229.817,4.697048776057504,-0.29286339197767414,0.004455039172313327
2025-05-01 08:00:00,3226.55,3236.18824493401,3222.5547550659903,3229.3715,4.560831006339109,-0.4139072280558836,0.004221716166139371
2025-05-01 08:05:00,3223.83,3235.9581924239,3221.8828075761003,3228.9205,4.485771648743475,-0.7233194765251442,0.004359161164791699
2025-05-01 08:10:00,3227.13,3235.407899444162,3221.8321005558378,3228.62,4.637502245261775,-0.21950826058291778,0.004204830202477914
2025-05-01 08:15:00,3229.2,3234.4366553526397,3222.2253446473596,3228.3309999999997,4.554823513457364,0.14232706397756179,0.0037825460602646027
2025-05-01 08:20:00,3228.86,3234.0008751482114,3222.327124851788,3228.1639999999998,4.472336119638955,0.11924188582543362,0.0036162197138755498
2025-05-01 08:25:00,3230.36,3232.8953642058223,3222.957635794178,3227.9265,4.361454968236178,0.48974974947970196,0.003078672457890369
2025-05-01 08:30:00,3230.48,3232.4669047079947,3223.1810952920055,3227.824,4.470636756219299,0.5720556778661838,0.002876801652131345
2025-05-01 08:35:00,3231.7,3232.10358353684,3223.4074164631606,3227.7555,4.419162702203635,0.9071812826454324,0.0026941839534249524
2025-05-01 08:40:00,3234.62,3233.3051622446487,3222.7278377553516,3228.0165,4.449936794903369,1.248614431122277,0.0032767256577830683
2025-05-01 08:45:00,3233.54,3234.048050014799,3222.4099499852014,3228.2290000000003,4.364941309553112,0.9126919319292417,0.003605103612413434
2025-05-01 08:50:00,3237.11,3235.725003596527,3221.640996403473,3228.683,4.357445501727906,1.196676469202036,0.004362152367715962
2025-05-01 08:55:00,3237.02,3237.0782004702373,3221.150799529763,3229.1145,4.252627965890189,0.992691780604398,0.004932436102985632
2025-05-01 09:00:00,3236.6,3238.125563101962,3221.1724368980376,3229.649,4.126011682612287,0.8200257482175672,0.0052492163092411935
2025-05-01 09:05:00,3241.02,3240.089034721145,3220.712965278856,3230.4010000000003,4.226296562425709,1.0960943375670729,0.005998038460949278
2025-05-01 09:10:00,3240.72,3241.6374606836284,3220.6035393163716,3231.1205,4.205846807966734,0.9127637051019096,0.006509791685966797
2025-05-01 09:15:00,3238.09,3242.4116473822673,3221.004352617733,3231.708,4.197572035969088,0.5962453518950114,0.00662414264052771
2025-05-01 09:20:00,3239.77,3243.0665939103683,3221.979406089632,3232.523,4.339174033399889,0.6873367906244413,0.006523445562718746
2025-05-01 09:25:00,3236.85,3243.3553312491067,3222.7226687508937,3233.039,4.326375888157029,0.3694142721841902,0.006381816766891149
2025-05-01 09:30:00,3235.81,3243.604177293917,3223.092822706083,3233.3485,4.158777610431528,0.24001340228011056,0.006343688157287692
2025-05-01 09:35:00,3238.93,3244.093759212339,3223.7252407876613,3233.9095,4.221007781115005,0.49296663560143367,0.0062984194284589155
2025-05-01 09:40:00,3238.04,3244.206071249898,3224.761928750102,3234.484,4.1545072253210735,0.3657656798223302,0.006011512964601407
2025-05-01 09:45:00,3237.34,3243.551058347118,3226.7679416528813,3235.1594999999998,4.117042423512401,0.25984446628428015,0.005187724652907198
2025-05-01 09:50:00,3235.87,3243.089644299486,3228.1033557005144,3235.5965,3.9936822504043956,0.03650003110423972,0.004631692672115154
2025-05-01 09:55:00,3237.26,3242.886606100543,3229.112393899458,3235.9995000000004,3.869847803946922,0.1830231713579345,0.004256555726008298
2025-05-01 10:00:00,3235.66,3242.35936001918,3230.3196399808203,3236.3395,3.8084301036650143,-0.11287637882529616,0.0037201659585959753
2025-05-01 10:05:00,3230.86,3242.283103935494,3230.445896064506,3236.3645,3.9899708105460783,-0.9300335112794681,0.0036575632537645545
2025-05-01 10:10:00,3230.13,3242.3404599372093,3230.35354006279,3236.3469999999998,4.086401466935654,-1.0372973316134626,0.003703842596118115
2025-05-01 10:15:00,3231.08,3242.4161273427603,3230.2158726572393,3236.316,4.052372790725974,-0.8583427370928306,0.0037697971043374728
2025-05-01 10:20:00,3226.36,3243.436630139033,3228.369369860967,3235.903,4.145060448531255,-1.2667200040198139,0.004656276865550663
2025-05-01 10:25:00,3231.44,3243.526322751119,3228.0696772488805,3235.798,4.298270416493306,-0.5638998448102512,0.00477676465040112
2025-05-01 10:30:00,3230.54,3243.515029580445,3227.423970419555,3235.4695,4.158393958172334,-0.6127005004097642,0.004973330504549626
2025-05-01 10:35:00,3231.24,3243.404781054385,3226.956218945615,3235.1805,4.035651532588568,-0.4791300265570624,0.005084279566092122
2025-05-01 10:40:00,3232.82,3243.2520830633075,3226.7309169366927,3234.9915,4.107390708832239,-0.2628749064512748,0.0051070199493924
2025-05-01 10:45:00,3234.53,3242.425065678521,3226.9089343214787,3234.667,4.117577086772793,-0.01765904101314979,0.004796824945826717
2025-05-01 10:50:00,3231.49,3241.533684877495,3226.877315122505,3234.2055,4.057750152003322,-0.3705556076156866,0.004531675477946596
2025-05-01 10:55:00,3230.73,3241.0830746870947,3226.5919253129055,3233.8375,3.9943394268602335,-0.4288824743653473,0.004481100047293429
2025-05-01 11:00:00,3230.03,3240.2165307172063,3226.4844692827937,3233.3505,3.8261723249416364,-0.48361275047585084,0.004247006761071085
2025-05-01 11:05:00,3233.92,3239.8779853097635,3226.530014690236,3233.2039999999997,3.847874301731495,0.10728222595169153,0.0041284034720752505
2025-05-01 11:10:00,3234.61,3239.7404660330735,3226.547533966926,3233.144,3.7108832801792664,0.2222402105384966,0.004080527210092553
2025-05-01 11:15:00,3232.84,3238.847366677978,3226.8316333220223,3232.8395,3.63153447445217,8.322421699779862e-05,0.003716773862715885
2025-05-01 11:20:00,3234.08,3238.1695767493547,3227.1134232506456,3232.6415,3.5071391548484345,0.26021708185721215,0.0034201607257436793
